example_id,definition_id,example_sn,example_cn
72279,72258,1,我有一颗虫牙需要补｜吃糖容易长虫牙
72280,72259,1,市区简图
72281,72260,1,工地今天又窝工了｜人员安排不当导致窝工
72282,72261,1,工人们正在打夯｜打夯是建地基的重要步骤
72283,72262,1,烤肉撒点孜然更香｜孜然是新疆特产调料
72284,72263,1,他急公好义常帮助人｜这位急公好义的长者很受尊敬
72285,72264,1,他为人小肚鸡肠｜别跟他这种小肚鸡肠的人计较
72286,72265,1,裁判吹哨宣布死球｜现在是死球状态
72287,72266,1,这人软硬不吃，拿他没办法。
72288,72267,1,我姑妄言之你姑妄听之｜姑妄言之不必当真
72289,72268,1,杂肥可以改善土壤｜这些杂肥效果不错
72290,72269,1,一道彩虹浮现空际。
72291,72270,1,敌军一触即溃｜他们的防线一触即溃
72292,72271,1,不贴边的话
72293,72272,1,衣服贴边脱线了｜缝纫时要注意贴边
72294,72273,1,哀兵必胜是常见现象｜我们要有哀兵必胜的信心
72295,72274,1,他口蜜腹剑要小心｜这人向来口蜜腹剑
72296,72275,1,别当软蛋要勇敢｜他是个十足的软蛋
72297,72276,1,这些软蛋容易破损｜运输时小心软蛋
72298,72277,1,来北京开会，趁便看望几位老同学。
72299,72278,1,电子玩具很受孩子欢迎｜他有个会说话的电子玩具
72300,72279,1,他们认为法不责众｜法不责众的想法是错误的
72301,72280,1,空嫂服务很周到｜这位空嫂经验丰富
72302,72281,1,空身前往
72303,72282,1,农民正在间苗｜间苗能让庄稼长得更好
72304,72283,1,儿媳妇儿很孝顺｜我儿媳妇儿工作很忙
72305,72284,1,她用花线绣花｜这些花线颜色真漂亮
72306,72285,1,花线不能乱接｜这根花线有三股
72307,72286,1,死信传来，大家万分悲痛。
72308,72287,1,这封信成了死信｜死信无法投递
72309,72288,1,冷荤要冷藏保存｜宴席上有几道冷荤
72310,72289,1,鸟铳是旧式火枪｜他用鸟铳打鸟
72311,72290,1,老师晓以利害劝他｜家长对孩子晓以利害
72312,72291,1,伤员命在旦夕｜他病重命在旦夕
72313,72292,1,匪徒拦劫行人
72314,72293,1,月季的花信很长
72315,72294,1,花信预报花期｜二十四番花信风
72316,72295,1,月底准时发饷｜军队按月发饷
72317,72296,1,教育属于知识产业｜知识产业很重要
72318,72297,1,手背上长了个鼓包。
72319,72298,1,手背上鼓包了
72320,72299,1,小寒节气很冷｜小寒是一月节气
72321,72300,1,罪犯被就地正法｜官府将他就地正法
72322,72301,1,这个机构不在编内｜编内人员
72323,72302,1,暴雨导致水涝｜农田遭水涝减产
72324,72303,1,人手不够，赶快派人回去搬兵。
72325,72304,1,洞里有石钟乳｜石钟乳形态各异
72326,72305,1,登报鸣谢
72327,72306,1,下地做活儿去了｜妈妈在炕上做活儿
72328,72307,1,医院提供病号饭｜他只能吃病号饭
72329,72308,1,乌孜别克族能歌善舞｜她是乌孜别克族
72330,72309,1,老人们喜欢叙家常｜她们边喝茶边叙家常
72331,72310,1,孩子玩橡皮泥｜用橡皮泥捏小动物
72332,72311,1,言不二价
72333,72312,1,打字纸很薄｜办公室需要打字纸
72334,72313,1,他是个笑面虎｜小心那个笑面虎
72335,72314,1,绿茸茸的草坪
72336,72315,1,他摆擂台挑战｜公司摆擂台招聘
72337,72316,1,别把好心当成驴肝肺。
72338,72317,1,人造棉价格便宜｜这件衣服是人造棉
72339,72318,1,基本功如何，赛场上见高低
72340,72319,1,铺地板革很方便｜地板革容易清洁
72341,72320,1,打查号台问号码｜查号台服务很好
72342,72321,1,奶奶送他长命锁｜长命锁是传统饰品
72343,72322,1,他是我们组里的小钢炮，说话又急又冲。
72344,72323,1,小钢炮威力很大｜军队装备小钢炮
72345,72324,1,他出现幻视症状｜高烧导致幻视
72346,72325,1,他来撑场面｜需要有人撑场面
72347,72326,1,计算尺是旧工具｜他用计算尺计算
72348,72327,1,速食面很方便｜加班常吃速食面
72349,72328,1,战士躲在猫耳洞｜猫耳洞能防炮火
72350,72329,1,鸡血石很名贵｜这枚印章是鸡血石
72351,72330,1,我们这儿给小刘结婚凑份子呢。
72352,72331,1,别来凑份子｜他总爱凑份子
72353,72332,1,每天吃完晚饭他都要出去遛弯儿
72354,72333,1,他双肩挑工作｜双肩挑干部很辛苦
72355,72334,1,檀香扇很香｜她有一把檀香扇
72356,72335,1,水曲柳木质坚硬｜家具用水曲柳制作
72357,72336,1,刀削面是山西美食｜师傅在做刀削面
72358,72337,1,除虫菊能驱虫｜种植除虫菊防虫
72359,72338,1,用三合土打地基｜三合土很坚固
72360,72339,1,坟丘上长满草｜清明扫墓添坟丘
72361,72340,1,靠老脑筋办事不行｜她爹是个老脑筋
72362,72341,1,坐守待援
72363,72342,1,风磨靠风力转动｜古老的风磨还在
72364,72343,1,看书先看目次｜目次在书的前面
72365,72344,1,“蛮”“夷”等是古代对兄弟民族的贬称。
72366,72345,1,一些小青年贬称他为“土老帽儿”。
72367,72346,1,吃人家的嘴软，拿人家的手短。
72368,72347,1,日渐消歇
72369,72348,1,雪暴成灾
72370,72349,1,酉时是傍晚时分｜约在酉时见面
72371,72350,1,优遇妇孺
72372,72351,1,他第一次坐飞机晕机｜晕机很难受
72373,72352,1,强行索讨
72374,72353,1,溽热难当
72375,72354,1,题目已经标明了文章的旨要。
72376,72355,1,朋友不能滥交
72377,72356,1,他因通匪被捕｜严禁通匪
72378,72357,1,她戴着一朵胸花｜胸花很精致
72379,72358,1,塑封过的照片好保存。
72380,72359,1,外面套着塑封
72381,72360,1,月光倾洒大地｜汗水倾洒赛场
72382,72361,1,瓷雕很精美｜这件瓷雕是古董
72383,72362,1,他刚来，不摸门儿。
72384,72363,1,海蛇有剧毒｜在珊瑚礁见海蛇
72385,72364,1,每月发车贴｜车贴是福利
72386,72365,1,签的是草约｜草约需要修改
72387,72366,1,惶悚战栗
72388,72367,1,我们坐散座｜散座价格便宜
72389,72368,1,拉散座收入不稳定｜车夫在等散座
72390,72369,1,我可没安什么歹心，你别冤枉我。
72391,72370,1,权奸祸国殃民｜历史上权奸很多
72392,72371,1,用电推子理发｜推子要经常保养
72393,72372,1,他位居枢要｜枢要职位很重要
72394,72373,1,他说话总加油添醋｜别信他加油添醋的话
72395,72374,1,他这是火中取栗｜火中取栗太危险
72396,72375,1,他善于排难解纷｜长老排难解纷
72397,72376,1,他喝得酣醉｜酣醉不省人事
72398,72377,1,荞面可以做面条｜北方人吃荞面
72399,72378,1,杏脯酸甜可口｜她爱吃杏脯
72400,72379,1,这伙人鬼鬼祟祟，绝非善类。
72401,72380,1,我妹婿是医生｜妹婿对人很和气
72402,72381,1,看戏前先看戏单｜戏单列出节目
72403,72382,1,把喜讯传告给家家户户。
72404,72383,1,初旬工作很忙｜会议在月初旬
72405,72384,1,他流里流气的｜那人举止流里流气
72406,72385,1,猴子上蹿下跳｜松鼠上蹿下跳
72407,72386,1,他上蹿下跳搞破坏｜别上蹿下跳惹事
72408,72387,1,孩子玩冰车｜冰车帮助练习滑冰
72409,72388,1,他思想愚蒙｜愚蒙之人易受骗
72410,72389,1,大家一心一德｜一心一德才能成功
72411,72390,1,工人在钻台上工作｜钻台很高
72412,72391,1,踏看施工工地
72413,72392,1,白梨香甜多汁｜果园种白梨
72414,72393,1,尺蠖危害果树｜尺蠖在树上爬
72415,72394,1,你抓空儿过来一下。
72416,72395,1,孩子们在猜枚｜猜枚是传统游戏
72417,72396,1,多难兴邦有道理｜坚信多难兴邦
72418,72397,1,他是惯偷｜惯偷屡教不改
72419,72398,1,这些藤编十分精巧。
72420,72399,1,他擅长藤编｜藤编椅子
72421,72400,1,兵痞欺压百姓｜旧军队里兵痞多
72422,72401,1,他公报私仇，借机打压对手｜领导公报私仇，给他穿小鞋
72423,72402,1,皇储即将继承皇位｜这位皇储深受百姓爱戴
72424,72403,1,他命途多舛，一生坎坷｜老人命途多舛，却从不抱怨
72425,72404,1,把地板踢蹬得山响。
72426,72405,1,跑了一天也没办成事，真踢蹬死人了。
72427,72406,1,把家业都踢蹬光了。
72428,72407,1,他很快踢蹬完手头的工作｜这些旧物需要好好踢蹬
72429,72408,1,敬赠礼品
72430,72409,1,鬼子很凶狂
72431,72410,1,工人用钎子凿开岩石｜这把钎子很锋利
72432,72411,1,中医通过望闻问切诊断病情｜医生望闻问切后开方
72433,72412,1,他用炭笔画素描｜炭笔适合写生
72434,72413,1,会剿贩毒团伙
72435,72414,1,形如槁木
72436,72415,1,拾物招领｜送还拾物
72437,72416,1,雨脚如麻
72438,72417,1,下雨天要穿雨披｜这件雨披很防水
72439,72418,1,他是个甩手掌柜｜老板当甩手掌柜
72440,72419,1,他是个一清二白、廉洁为民的好官。
72441,72420,1,古代有卖官鬻爵的现象｜他因卖官鬻爵获罪
72442,72421,1,他是个酒囊饭袋｜别做酒囊饭袋
72443,72422,1,你真没臊｜没臊的话也敢说
72444,72423,1,他们上下其手作弊｜裁判上下其手偏袒
72445,72424,1,这支羊毫很好用｜羊毫适合写楷书
72446,72425,1,损公自肥
72447,72426,1,他五短身材｜五短身材很结实
72448,72427,1,这个愣小伙子办起事来倒是粗中有细的。
72449,72428,1,水太烫了，不敢沾手。
72450,72429,1,这件事你千万不要沾手。
72451,72430,1,察验宝石的等级
72452,72431,1,这么做你就不占理了｜说出话来要占理才行。
72453,72432,1,炉温需要控制｜提高炉温冶炼
72454,72433,1,牛瘟导致牲畜死亡｜预防牛瘟传播
72455,72434,1,钟鸣鼎食的奢华生活｜贵族钟鸣鼎食
72456,72435,1,卤菜很美味｜买些卤菜下酒
72457,72436,1,夏天盖夹被正好｜这条夹被很薄
72458,72437,1,从书包里掏摸出一支笔来。
72459,72438,1,他意在言外｜话中意在言外
72460,72439,1,牢牢把握大方向，不要走到斜路上去。
72461,72440,1,招聘要宁缺毋滥｜宁缺毋滥选人才
72462,72441,1,模特走猫步｜猫步很优雅
72463,72442,1,墙上有个孔穴｜孔穴里住着蚂蚁
72464,72443,1,草原的天空格外豁朗｜心情立刻豁朗多了。
72465,72444,1,她戴着珠翠｜珠翠很华丽
72466,72445,1,就是一分钱的找头，也要付给顾客。
72467,72446,1,溺婴是违法行为｜禁止溺婴陋习
72468,72447,1,江河横溢，洪水漫流。
72469,72448,1,虚造罪名｜虚造声势
72470,72449,1,减省开支
72471,72450,1,他志大才疏｜志大才疏难成事
72472,72451,1,不可有邪心｜邪心害人害己
72473,72452,1,传说阴司有阎王｜阴司是死后世界
72474,72453,1,买椟还珠真愚蠢｜别做买椟还珠的事
72475,72454,1,防守无隙可乘｜计划无隙可乘
72476,72455,1,他因病辍笔｜作家突然辍笔
72477,72456,1,工作母机是机床｜工厂需要工作母机
72478,72457,1,他背着搭肩｜搭肩里装东西
72479,72458,1,户枢不蠹是古训｜流水不腐，户枢不蠹
72480,72459,1,他擅长草体｜草体很难认
72481,72460,1,拼音要写草体｜草体字母流畅
72482,72461,1,以眼还眼，以牙还牙｜对待敌人要以眼还眼，以牙还牙
72483,72462,1,先民的余风｜太白余风（指嗜酒的风气）。
72484,72463,1,客厅摆着围屏｜围屏很精美
72485,72464,1,请君入瓮计策妙｜他请君入瓮
72486,72465,1,铙钹是打击乐器｜敲击铙钹发声
72487,72466,1,小麦已黄熟
72488,72467,1,给难字注音
72489,72468,1,这本书的正编很厚｜先读正编部分
72490,72469,1,她穿着绛紫衣服｜绛紫色很典雅
72491,72470,1,这事令人惊怪｜不必惊怪
72492,72471,1,电磁污染影响健康｜注意电磁污染
72493,72472,1,绿阴夹道
72494,72473,1,深海鱼油胶丸
72495,72474,1,他为父亲守丧｜守丧期间不出门
72496,72475,1,水斗子
72497,72476,1,斗子车
72498,72477,1,工作茫无头绪｜问题茫无头绪
72499,72478,1,炮烙是古代酷刑｜纣王发明炮烙
72500,72479,1,病人销号出院｜旧电脑销号处理｜这部电话已销号
72501,72480,1,虚言诳语
72502,72481,1,目前暂用原名
72503,72482,1,他只会守摊子｜不能光守摊子
72504,72483,1,戴胜鸟在树上｜戴胜羽毛漂亮
72505,72484,1,他得了副伤寒｜副伤寒要治疗
72506,72485,1,他有啤酒肚｜啤酒肚很明显
72507,72486,1,这是出多幕剧｜多幕剧情节复杂
72508,72487,1,矮墩墩的身材
72509,72488,1,要给转校过来的学生吃小灶，帮他们赶上进度。
72510,72489,1,他经常吃小灶｜吃小灶有营养
72511,72490,1,高空作业系保险带｜保险带保安全
72512,72491,1,这是热加工工艺｜热加工需要加热
72513,72492,1,孙悟空的金箍棒｜金箍棒能变大
72514,72493,1,黄连素治疗痢疾｜服用黄连素
72515,72494,1,黄粱梦一场空｜别做黄粱梦
72516,72495,1,康拜因收割庄稼｜康拜因效率高
72517,72496,1,照妖镜识破妖怪｜法律如照妖镜
72518,72497,1,这是长方体｜长方体有六个面
72519,72498,1,他得了脊髓炎｜脊髓炎要早治
72520,72499,1,她突然血崩｜血崩很危险
72521,72500,1,谐声是造字法｜谐声字很多
72522,72501,1,这两个字谐声｜谐声很有趣
72523,72502,1,他是著名辩士｜辩士口才佳
72524,72503,1,煦日熏风
72525,72504,1,走累了歇腿｜歇腿再继续
72526,72505,1,草灰可以肥田
72527,72506,1,这本书封面用草灰作底色，很大方。
72528,72507,1,胞衣要处理｜胞衣随胎盘排出
72529,72508,1,居然说出这种话，真羞人!
72530,72509,1,他善于凫水｜凫水过河
72531,72510,1,皇帝朱批奏折｜朱批很珍贵
72532,72511,1,他是个网迷｜网迷整天上网
72533,72512,1,祝你万事顺意
72534,72513,1,野花簇生｜草木簇生
72535,72514,1,近日，股市行情一路蹿升。
72536,72515,1,戴风镜防沙｜风镜挡风沙
72537,72516,1,考试不要出偏题、怪题。
72538,72517,1,这人总犯贱，一副奴才相儿。
72539,72518,1,榧子可食用｜香榧的榧子
72540,72519,1,音程是音乐术语｜计算音程度数
72541,72520,1,猴戏很精彩｜爱看孙悟空猴戏
72542,72521,1,街头看猴戏｜猴戏逗人笑
72543,72522,1,承蒙错爱｜多谢错爱
72544,72523,1,成功的妙诀
72545,72524,1,反对逼婚｜逼婚不合法
72546,72525,1,勇悍好斗
72547,72526,1,吹法螺号角｜法螺声音响亮
72548,72527,1,法螺是海洋生物｜法螺外壳美丽
72549,72528,1,作风虚飘｜工作不能虚飘
72550,72529,1,这盘是死棋｜局面成死棋
72551,72530,1,全国举哀
72552,72531,1,亲属举哀｜举哀示悲痛
72553,72532,1,束身自律
72554,72533,1,他束身请罪｜束身归顺
72555,72534,1,衣摆随风飘｜整理衣摆
72556,72535,1,这会儿正是饭口，食堂人少不了。
72557,72536,1,抢亲是陋习｜古代有抢亲
72558,72537,1,抢亲的习俗｜抢婚即抢亲
72559,72538,1,军装领花｜领花标识军种
72560,72539,1,打领花｜领花很漂亮
72561,72540,1,脱盐降碱，改良土质。
72562,72541,1,高风亮节，令人企慕。
72563,72542,1,历史资料疏略，难以查核。
72564,72543,1,不能只注重枝节考据而疏略了宏观研究。
72565,72544,1,河狸筑坝｜河狸是哺乳动物
72566,72545,1,他们退婚了｜退婚需协商
72567,72546,1,出去打野食，影响了本职工作。
72568,72547,1,动物找野食｜野食不易得
72569,72548,1,他一横心把院里的树砍了
72570,72549,1,他有些呆笨｜呆笨的人
72571,72550,1,她芳姿出众｜欣赏芳姿
72572,72551,1,用喷枪喷涂｜喷枪压力大
72573,72552,1,放怀高歌
72574,72553,1,难以放怀｜放怀不下
72575,72554,1,主脑人物
72576,72555,1,中央处理器是计算机的主脑。
72577,72556,1,堆栈里摆满了货物。
72578,72557,1,查看详图｜详图很精细
72579,72558,1,画页很精美｜书中有画页
72580,72559,1,企图毁证｜毁证是犯罪
72581,72560,1,迂曲的水路
72582,72561,1,仿建大明宫
72583,72562,1,她戴头纱｜头纱很飘逸
72584,72563,1,医生用药针治疗皮肤病｜这种药针操作需要专业培训
72585,72564,1,宁夏的滩羊毛质优良｜滩羊是优良的绵羊品种
72586,72565,1,烛泪滴落在烛台上｜红烛流下点点烛泪
72587,72566,1,迫令停业整顿｜迫令匪徒缴枪投降。
72588,72567,1,你们等着，我先去探风｜先探探风再说
72589,72568,1,探险队穿过险峻的冰谷｜这座冰谷是冰川遗迹
72590,72569,1,扯闲篇
72591,72570,1,他正在讽诵古诗｜学生们认真讽诵课文
72592,72571,1,词锋犀利
72593,72572,1,他突然把词锋一转，谈别的事了。
72594,72573,1,赶前不赶后
72595,72574,1,冻雨让路面变得很滑｜昨晚的冻雨结成了冰
72596,72575,1,水天一色，自然贴合。
72597,72576,1,这些书很贴合儿童的需要。
