definition_id,example_sn,example_cn,example_en,example_img
915112,1,魔术师用巧妙的手法迷惑了所有观众的眼睛。,The magician used clever techniques to confuse the eyes of all the audience.,
915211,1,她穿着那条红色连衣裙显得格外迷人。,She looked particularly charming in that red dress.,
915311,1,在茂密的森林里很容易迷失方向。,It's easy to lose your way in the dense forest.,
915411,1,有些老年人仍然迷信鬼神之说。,Some elderly people still superstitiously believe in ghosts and gods.,
915412,1,我们不能盲目迷信权威，要有独立思考能力。,We should not blindly worship authority but maintain independent thinking.,
915511,1,这个城市的人口密度是全国最高的。,The population density of this city is the highest in the country.,
915512,1,黄金的密度比白银要大得多。,The density of gold is much greater than that of silver.,
915611,1,这些重要文件需要用保险箱密封保存。,These important documents need to be sealed and stored in a safe.,
915612,1,这个密封的罐头已经保存了三年之久。,This sealed can has been preserved for three years.,
915711,1,你最好提前出发，免得路上堵车耽误时间。,You'd better leave early to avoid being delayed by traffic.,
915811,1,接种疫苗可以增强人体对某些疾病的免疫力。,Vaccination can enhance the body's immunity to certain diseases.,
915911,1,老师经常勉励我们要努力学习，争取更好的成绩。,The teacher often encourages us to study hard and strive for better grades.,
916011,1,他虽然身体不舒服，但还是勉强完成了工作。,"Although he was not feeling well, he managed to complete the work.",
916012,1,她勉强答应了对方的请求，心里却很不情愿。,"She reluctantly agreed to the request, though she was unwilling.",
916013,1,不要勉强别人做他们不愿意做的事情。,Don't force others to do things they don't want to do.,
916014,1,他的解释很勉强，根本说服不了任何人。,His explanation was unconvincing and couldn't persuade anyone.,
916015,1,这件衣服虽然有点小，但我勉强还能穿。,"This piece of clothing is a bit small, but I can still wear it.",
916111,1,她的面貌清秀，给人一种亲切的感觉。,Her delicate facial features give people a sense of warmth.,
916112,1,改革开放后，中国的城乡面貌发生了巨大变化。,"After the reform and opening up, the appearance of urban and rural areas in China has undergone tremendous changes.",
916211,1,这件大衣的面子是羊毛的，非常保暖。,"The surface of this coat is made of wool, which is very warm.",
916212,1,他很爱面子，从来不在别人面前承认错误。,He is very concerned about face and never admits mistakes in front of others.,
916213,1,看在老同学的面子上，他答应帮这个忙。,"Out of consideration for his old classmate, he agreed to help.",
916214,1,这种药的面子很细，容易溶解在水中。,The powder of this medicine is very fine and dissolves easily in water.,
916311,1,画家用细腻的笔触描绘出乡村的宁静美景。,The painter depicted the tranquil beauty of the countryside with delicate brushstrokes.,
916411,1,在浩瀚的宇宙面前，人类显得如此渺小。,"In the vast universe, humans appear so insignificant.",
916511,1,他蔑视那些不劳而获的人，认为他们不值得尊重。,He despises those who gain without working and thinks they are not worthy of respect.,
916611,1,历史上许多强大的帝国最终都走向了灭亡。,Many powerful empires in history eventually perished.,
916711,1,民间流传着许多关于这位英雄的动人故事。,There are many touching stories about this hero circulating among the people.,
916712,1,这次文化交流活动是由民间组织发起的。,This cultural exchange activity was initiated by a non-governmental organization.,
916811,1,这款手机设计简洁，非常适合民用。,This phone has a simple design and is very suitable for civilian use.,
916911,1,她对花粉非常敏感，一到春天就会打喷嚏。,She is very sensitive to pollen and sneezes as soon as spring arrives.,
917011,1,这只猫动作敏捷，很快就抓住了老鼠。,This cat moves swiftly and quickly caught the mouse.,
917111,1,记者的眼光非常敏锐，总能发现新闻背后的故事。,The journalist has a keen eye and always discovers the stories behind the news.,
917211,1,明明是他先动手的，却还装作无辜的样子。,"Clearly, he was the one who started it, yet he pretends to be innocent.",
917311,1,这次考试的名次已经公布，他排在第五位。,"The ranking of this exam has been announced, and he is in fifth place.",
917411,1,这次招聘的名额有限，竞争非常激烈。,"The number of positions available in this recruitment is limited, and the competition is fierce.",
917511,1,这家餐厅的菜品色香味俱全，真是名副其实。,"The dishes in this restaurant are excellent in color, aroma, and taste, truly living up to its reputation.",
917611,1,他在学术界享有很高的名誉，深受同行尊敬。,He enjoys a high reputation in the academic community and is deeply respected by his peers.,
917612,1,他被授予名誉教授的称号，以表彰他的贡献。,He was awarded the title of honorary professor in recognition of his contributions.,
917711,1,这座大桥被命名为“和平桥”，象征着两国的友谊。,"This bridge was named 'Peace Bridge,' symbolizing the friendship between the two countries.",
917811,1,他在黑暗中摸索着前进，终于找到了出口。,He groped his way forward in the darkness and finally found the exit.,
917812,1,经过多次尝试，他终于摸索出了解决问题的方法。,"After several attempts, he finally figured out a way to solve the problem.",
918011,1,冬天干燥，皮肤容易因摩擦而变得粗糙。,"In winter, the skin can become rough due to friction because of the dryness.",
918012,1,物理课上，老师讲解了滑动摩擦和滚动摩擦的区别。,"In physics class, the teacher explained the difference between sliding friction and rolling friction.",
918013,1,两国之间的贸易摩擦影响了全球经济的稳定。,Trade friction between the two countries has affected the stability of the global economy.,
